checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_seq-cifar100_2,7,1,0.0,0.6532860794067383,5,0.01,10,0.566314697265625,0.566314697265625,0.4422363042831421,0.4422363042831421
er_seq-cifar100_2,7,2,0.0,0.6308137435913086,5,0.01,20,0.566314697265625,0.566314697265625,0.4422363042831421,0.4422363042831421
er_seq-cifar100_2,7,5,0.0,0.5579714641571045,5,0.01,64,0.566314697265625,0.566314697265625,0.4422363042831421,0.4422363042831421
er_seq-cifar100_2,7,10,0.0,0.4686371364593505,5,0.01,128,0.566314697265625,0.566314697265625,0.4422363042831421,0.4422363042831421
er_seq-cifar100_2,8,0,0.0,0.6717747688293457,0,,0,0.5404019951820374,0.5404019951820374,0.4475104808807373,0.4475104808807373
er_seq-cifar100_2,8,1,0.0,0.6282569694519043,5,0.01,10,0.5404019951820374,0.5404019951820374,0.4475104808807373,0.4475104808807373
er_seq-cifar100_2,8,2,0.0,0.6157209243774414,5,0.01,20,0.5404019951820374,0.5404019951820374,0.4475104808807373,0.4475104808807373
er_seq-cifar100_2,8,5,0.0,0.5308637256622315,5,0.01,64,0.5404019951820374,0.5404019951820374,0.4475104808807373,0.4475104808807373
er_seq-cifar100_2,8,10,0.0,0.4339914321899414,5,0.01,128,0.5404019951820374,0.5404019951820374,0.4475104808807373,0.4475104808807373
er_seq-cifar100_2,9,0,0.0,0.6923298549652099,0,,0,0.5672487616539001,0.5672487616539001,0.5218504071235657,0.5218504071235657
er_seq-cifar100_2,9,1,0.0,0.6654176368713379,5,0.01,10,0.5672487616539001,0.5672487616539001,0.5218504071235657,0.5218504071235657
er_seq-cifar100_2,9,2,0.0,0.6586973457336426,5,0.01,20,0.5672487616539001,0.5672487616539001,0.5218504071235657,0.5218504071235657
er_seq-cifar100_2,9,5,0.0,0.5666676597595215,5,0.01,64,0.5672487616539001,0.5672487616539001,0.5218504071235657,0.5218504071235657
er_seq-cifar100_2,9,10,0.0,0.4307356414794921,5,0.01,128,0.5672487616539001,0.5672487616539001,0.5218504071235657,0.5218504071235657
er_seq-cifar100_3,0,0,76.0,0.2130149574279785,0,,0,0.1387028694152832,0.1387028694152832,0.37147971987724304,0.37147971987724304
er_seq-cifar100_3,0,1,74.7,0.1845118026733398,5,0.01,10,0.1387028694152832,0.1387028694152832,0.37147971987724304,0.37147971987724304
