checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_smooth-rot-mnist_maml_parallel_1,9,2,32.13483146067416,0.058919071749355,10,0.003,20,0.05193221941590309,0.05049250274896622,0.14643707871437073,0.11870485544204712
meta-sgd_smooth-rot-mnist_maml_parallel_1,9,5,38.53932584269664,0.0477040633726655,10,0.003,64,0.05193221941590309,0.05049250274896622,0.14643707871437073,0.11870485544204712
meta-sgd_smooth-rot-mnist_maml_parallel_1,9,10,39.438202247191015,0.0443299265390031,10,0.003,128,0.05193221941590309,0.05049250274896622,0.14643707871437073,0.11870485544204712
meta-sgd_smooth-rot-mnist_maml_parallel_2,0,0,68.08988764044945,0.0184000787272881,0,,0,0.013767754659056664,0.013317333534359932,0.35494086146354675,0.2922191023826599
meta-sgd_smooth-rot-mnist_maml_parallel_2,0,1,72.02247191011236,0.0171728162283308,10,0.003,10,0.013767754659056664,0.013317333534359932,0.35494086146354675,0.2922191023826599
meta-sgd_smooth-rot-mnist_maml_parallel_2,0,2,72.47191011235955,0.0169390170929137,10,0.003,20,0.013767754659056664,0.013317333534359932,0.35494086146354675,0.2922191023826599
meta-sgd_smooth-rot-mnist_maml_parallel_2,0,5,76.06741573033707,0.0112188375565443,10,0.003,64,0.013767754659056664,0.013317333534359932,0.35494086146354675,0.2922191023826599
meta-sgd_smooth-rot-mnist_maml_parallel_2,0,10,73.59550561797754,0.013020517970069,10,0.003,128,0.013767754659056664,0.013317333534359932,0.35494086146354675,0.2922191023826599
meta-sgd_smooth-rot-mnist_maml_parallel_2,1,0,89.10112359550561,0.0057461589574813,0,,0,0.004584940150380135,0.00420678686350584,0.34544873237609863,0.13229288160800934
meta-sgd_smooth-rot-mnist_maml_parallel_2,1,1,91.68539325842696,0.0044658657058738,10,0.003,10,0.004584940150380135,0.00420678686350584,0.34544873237609863,0.13229288160800934
meta-sgd_smooth-rot-mnist_maml_parallel_2,1,2,91.01123595505618,0.0044551689973038,10,0.003,20,0.004584940150380135,0.00420678686350584,0.34544873237609863,0.13229288160800934
meta-sgd_smooth-rot-mnist_maml_parallel_2,1,5,92.35955056179776,0.0039720901193913,10,0.003,64,0.004584940150380135,0.00420678686350584,0.34544873237609863,0.13229288160800934
meta-sgd_smooth-rot-mnist_maml_parallel_2,1,10,88.87640449438202,0.005484703475128,10,0.003,128,0.004584940150380135,0.00420678686350584,0.34544873237609863,0.13229288160800934
meta-sgd_smooth-rot-mnist_maml_parallel_2,2,0,95.28089887640448,0.0021356676611002,0,,0,0.0022721532732248306,0.0018600047333166003,0.3990468382835388,0.07688811421394348
meta-sgd_smooth-rot-mnist_maml_parallel_2,2,1,96.06741573033707,0.0019173390786634,10,0.003,10,0.0022721532732248306,0.0018600047333166003,0.3990468382835388,0.07688811421394348
meta-sgd_smooth-rot-mnist_maml_parallel_2,2,2,96.17977528089888,0.0018370439873987,10,0.003,20,0.0022721532732248306,0.0018600047333166003,0.3990468382835388,0.07688811421394348
meta-sgd_smooth-rot-mnist_maml_parallel_2,2,5,96.17977528089888,0.0021859338988413,10,0.003,64,0.0022721532732248306,0.0018600047333166003,0.3990468382835388,0.07688811421394348
meta-sgd_smooth-rot-mnist_maml_parallel_2,2,10,94.3820224719101,0.0029274144534314,10,0.003,128,0.0022721532732248306,0.0018600047333166003,0.3990468382835388,0.07688811421394348
meta-sgd_smooth-rot-mnist_maml_parallel_2,3,0,90.2247191011236,0.0047024555588036,0,,0,0.00507392780855298,0.004227759316563606,0.5277658700942993,0.137690007686615
