checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_seq-cifar100_1,3,0,0.0,0.3123885517120361,0,,0,0.2748298645019531,0.2748298645019531,0.42561858892440796,0.42561858892440796
derpp_seq-cifar100_1,3,1,0.0,0.2962908306121826,5,0.001,10,0.2748298645019531,0.2748298645019531,0.42561858892440796,0.42561858892440796
derpp_seq-cifar100_1,3,2,0.0,0.2903722591400146,5,0.001,20,0.2748298645019531,0.2748298645019531,0.42561858892440796,0.42561858892440796
derpp_seq-cifar100_1,3,5,0.0,0.2743930330276489,5,0.001,64,0.2748298645019531,0.2748298645019531,0.42561858892440796,0.42561858892440796
derpp_seq-cifar100_1,3,10,0.0,0.2469987478256225,5,0.001,128,0.2748298645019531,0.2748298645019531,0.42561858892440796,0.42561858892440796
derpp_seq-cifar100_1,4,0,0.0,0.2953357353210449,0,,0,0.26561710238456726,0.26561710238456726,0.4016956686973572,0.4016956686973572
derpp_seq-cifar100_1,4,1,0.0,0.2858670778274536,5,0.001,10,0.26561710238456726,0.26561710238456726,0.4016956686973572,0.4016956686973572
derpp_seq-cifar100_1,4,2,0.0,0.2805810680389404,5,0.001,20,0.26561710238456726,0.26561710238456726,0.4016956686973572,0.4016956686973572
derpp_seq-cifar100_1,4,5,0.0,0.2618282914161682,5,0.001,64,0.26561710238456726,0.26561710238456726,0.4016956686973572,0.4016956686973572
derpp_seq-cifar100_1,4,10,0.0,0.2456642980575561,5,0.001,128,0.26561710238456726,0.26561710238456726,0.4016956686973572,0.4016956686973572
derpp_seq-cifar100_1,5,0,0.0,0.3136434822082519,0,,0,0.27042528986930847,0.27042528986930847,0.40944910049438477,0.40944910049438477
derpp_seq-cifar100_1,5,1,0.0,0.2949305667877197,5,0.001,10,0.27042528986930847,0.27042528986930847,0.40944910049438477,0.40944910049438477
derpp_seq-cifar100_1,5,2,0.0,0.292237735748291,5,0.001,20,0.27042528986930847,0.27042528986930847,0.40944910049438477,0.40944910049438477
derpp_seq-cifar100_1,5,5,0.0,0.2667183923721313,5,0.001,64,0.27042528986930847,0.27042528986930847,0.40944910049438477,0.40944910049438477
derpp_seq-cifar100_1,5,10,0.0,0.2404606461524963,5,0.001,128,0.27042528986930847,0.27042528986930847,0.40944910049438477,0.40944910049438477
derpp_seq-cifar100_1,6,0,0.0,0.3177597990036011,0,,0,0.2788435220718384,0.2788435220718384,0.41922178864479065,0.41922178864479065
derpp_seq-cifar100_1,6,1,0.0,0.3015213661193848,5,0.001,10,0.2788435220718384,0.2788435220718384,0.41922178864479065,0.41922178864479065
derpp_seq-cifar100_1,6,2,0.0,0.2909358987808227,5,0.001,20,0.2788435220718384,0.2788435220718384,0.41922178864479065,0.41922178864479065
derpp_seq-cifar100_1,6,5,0.0,0.2798201150894165,5,0.001,64,0.2788435220718384,0.2788435220718384,0.41922178864479065,0.41922178864479065
derpp_seq-cifar100_1,6,10,0.0,0.2507526688575744,5,0.001,128,0.2788435220718384,0.2788435220718384,0.41922178864479065,0.41922178864479065
derpp_seq-cifar100_1,7,0,0.0,0.2928259325027466,0,,0,0.265674889087677,0.265674889087677,0.4831825792789459,0.4831825792789459
derpp_seq-cifar100_1,7,1,0.0,0.2845045099258423,5,0.001,10,0.265674889087677,0.265674889087677,0.4831825792789459,0.4831825792789459
derpp_seq-cifar100_1,7,2,0.0,0.2833518209457397,5,0.001,20,0.265674889087677,0.265674889087677,0.4831825792789459,0.4831825792789459
derpp_seq-cifar100_1,7,5,0.0,0.2646001811027527,5,0.001,64,0.265674889087677,0.265674889087677,0.4831825792789459,0.4831825792789459
derpp_seq-cifar100_1,7,10,0.0,0.2402908849716186,5,0.001,128,0.265674889087677,0.265674889087677,0.4831825792789459,0.4831825792789459
derpp_seq-cifar100_1,8,0,0.0,0.3108079671859741,0,,0,0.26790350675582886,0.26790350675582886,0.40272098779678345,0.40272098779678345
derpp_seq-cifar100_1,8,1,0.0,0.2924002838134765,5,0.001,10,0.26790350675582886,0.26790350675582886,0.40272098779678345,0.40272098779678345
derpp_seq-cifar100_1,8,2,0.0,0.2848563137054443,5,0.001,20,0.26790350675582886,0.26790350675582886,0.40272098779678345,0.40272098779678345
derpp_seq-cifar100_1,8,5,0.0,0.2660202894210815,5,0.001,64,0.26790350675582886,0.26790350675582886,0.40272098779678345,0.40272098779678345
derpp_seq-cifar100_1,8,10,0.0,0.2389747548103332,5,0.001,128,0.26790350675582886,0.26790350675582886,0.40272098779678345,0.40272098779678345
derpp_seq-cifar100_1,9,0,0.0,0.305817587852478,0,,0,0.27168241143226624,0.27168241143226624,0.4354642331600189,0.4354642331600189
derpp_seq-cifar100_1,9,1,0.0,0.2922150030136108,5,0.001,10,0.27168241143226624,0.27168241143226624,0.4354642331600189,0.4354642331600189
derpp_seq-cifar100_1,9,2,0.0,0.2904320611953735,5,0.001,20,0.27168241143226624,0.27168241143226624,0.4354642331600189,0.4354642331600189
derpp_seq-cifar100_1,9,5,0.0,0.2693642253875732,5,0.001,64,0.27168241143226624,0.27168241143226624,0.4354642331600189,0.4354642331600189
derpp_seq-cifar100_1,9,10,0.0,0.2453516569137573,5,0.001,128,0.27168241143226624,0.27168241143226624,0.4354642331600189,0.4354642331600189
derpp_seq-cifar100_2,0,0,80.2,0.0583754359483718,0,,0,0.03844655677676201,0.037937793880701065,0.2591882050037384,0.24027606844902039
derpp_seq-cifar100_2,0,1,80.0,0.043101706624031,5,0.001,10,0.03844655677676201,0.037937793880701065,0.2591882050037384,0.24027606844902039
derpp_seq-cifar100_2,0,2,80.5,0.0456455210447311,5,0.001,20,0.03844655677676201,0.037937793880701065,0.2591882050037384,0.24027606844902039
derpp_seq-cifar100_2,0,5,81.5,0.0355500061511993,5,0.001,64,0.03844655677676201,0.037937793880701065,0.2591882050037384,0.24027606844902039
derpp_seq-cifar100_2,0,10,81.0,0.0314740271568298,5,0.001,128,0.03844655677676201,0.037937793880701065,0.2591882050037384,0.24027606844902039
derpp_seq-cifar100_2,1,0,68.7,0.0517249807715416,0,,0,0.037186577916145325,0.037186577916145325,0.35656118392944336,0.35656118392944336
derpp_seq-cifar100_2,1,1,71.89999999999999,0.0448017171621322,5,0.001,10,0.037186577916145325,0.037186577916145325,0.35656118392944336,0.35656118392944336
derpp_seq-cifar100_2,1,2,72.5,0.043861918747425,5,0.001,20,0.037186577916145325,0.037186577916145325,0.35656118392944336,0.35656118392944336
derpp_seq-cifar100_2,1,5,72.8,0.0351631001830101,5,0.001,64,0.037186577916145325,0.037186577916145325,0.35656118392944336,0.35656118392944336
derpp_seq-cifar100_2,1,10,76.6,0.0291301305890083,5,0.001,128,0.037186577916145325,0.037186577916145325,0.35656118392944336,0.35656118392944336
derpp_seq-cifar100_2,2,0,84.1,0.0200772798210382,0,,0,0.018277309834957123,0.017044588923454285,0.4212527275085449,0.049999985843896866
derpp_seq-cifar100_2,2,1,86.8,0.0168849733546376,5,0.001,10,0.018277309834957123,0.017044588923454285,0.4212527275085449,0.049999985843896866
derpp_seq-cifar100_2,2,2,83.89999999999999,0.0201902031674981,5,0.001,20,0.018277309834957123,0.017044588923454285,0.4212527275085449,0.049999985843896866
derpp_seq-cifar100_2,2,5,85.6,0.01801008977741,5,0.001,64,0.018277309834957123,0.017044588923454285,0.4212527275085449,0.049999985843896866
