checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_struct-cifar100_1,12,0,0.0,0.691015998840332,0,,0,2.111060380935669,0.20918288826942444,0.20666450262069702,0.20900066196918488
er_struct-cifar100_1,12,1,0.0,0.4047192945480347,10,0.2,5,2.111060380935669,0.20918288826942444,0.20666450262069702,0.20900066196918488
er_struct-cifar100_1,12,2,0.0,9.900631896972657,10,0.2,10,2.111060380935669,0.20918288826942444,0.20666450262069702,0.20900066196918488
er_struct-cifar100_1,12,5,9.4,0.0818711981773376,10,0.2,25,2.111060380935669,0.20918288826942444,0.20666450262069702,0.20900066196918488
er_struct-cifar100_1,12,10,19.2,0.0926510987281799,10,0.2,64,2.111060380935669,0.20918288826942444,0.20666450262069702,0.20900066196918488
er_struct-cifar100_1,13,0,0.0,0.670356315612793,0,,0,0.23300862312316895,0.21205216646194458,0.18914347887039185,0.2209009826183319
er_struct-cifar100_1,13,1,13.4,0.8799209842681884,10,0.2,5,0.23300862312316895,0.21205216646194458,0.18914347887039185,0.2209009826183319
er_struct-cifar100_1,13,2,17.0,0.2614001560211181,10,0.2,10,0.23300862312316895,0.21205216646194458,0.18914347887039185,0.2209009826183319
er_struct-cifar100_1,13,5,25.8,0.096729564666748,10,0.2,25,0.23300862312316895,0.21205216646194458,0.18914347887039185,0.2209009826183319
er_struct-cifar100_1,13,10,25.8,0.0821073880195617,10,0.2,64,0.23300862312316895,0.21205216646194458,0.18914347887039185,0.2209009826183319
er_struct-cifar100_1,14,0,0.0,0.6903376884460449,0,,0,0.206999272108078,0.206999272108078,0.182151660323143,0.182151660323143
er_struct-cifar100_1,14,1,18.0,0.4492540874481201,10,0.2,5,0.206999272108078,0.206999272108078,0.182151660323143,0.182151660323143
er_struct-cifar100_1,14,2,0.0,0.1998662891387939,10,0.2,10,0.206999272108078,0.206999272108078,0.182151660323143,0.182151660323143
er_struct-cifar100_1,14,5,18.8,0.1568655972480774,10,0.2,25,0.206999272108078,0.206999272108078,0.182151660323143,0.182151660323143
er_struct-cifar100_1,14,10,17.2,0.0993498353958129,10,0.2,64,0.206999272108078,0.206999272108078,0.182151660323143,0.182151660323143
er_struct-cifar100_1,15,0,0.0,0.7021538581848145,0,,0,0.19472217559814453,0.1474730372428894,0.1928640753030777,0.11770819872617722
er_struct-cifar100_1,15,1,5.4,0.2000863571166992,10,0.2,5,0.19472217559814453,0.1474730372428894,0.1928640753030777,0.11770819872617722
er_struct-cifar100_1,15,2,0.0,0.4363320407867431,10,0.2,10,0.19472217559814453,0.1474730372428894,0.1928640753030777,0.11770819872617722
er_struct-cifar100_1,15,5,9.2,0.0849285669326782,10,0.2,25,0.19472217559814453,0.1474730372428894,0.1928640753030777,0.11770819872617722
er_struct-cifar100_1,15,10,28.6,0.0734720277786254,10,0.2,64,0.19472217559814453,0.1474730372428894,0.1928640753030777,0.11770819872617722
er_struct-cifar100_1,16,0,0.0,0.6863906555175782,0,,0,0.928231954574585,0.2922669053077698,0.2496636062860489,0.3546368479728699
er_struct-cifar100_1,16,1,0.0,1.437916603088379,10,0.2,5,0.928231954574585,0.2922669053077698,0.2496636062860489,0.3546368479728699
er_struct-cifar100_1,16,2,0.2,3.490452896118164,10,0.2,10,0.928231954574585,0.2922669053077698,0.2496636062860489,0.3546368479728699
er_struct-cifar100_1,16,5,22.6,0.0827692198753357,10,0.2,25,0.928231954574585,0.2922669053077698,0.2496636062860489,0.3546368479728699
er_struct-cifar100_1,16,10,22.0,0.0756898951530456,10,0.2,64,0.928231954574585,0.2922669053077698,0.2496636062860489,0.3546368479728699
er_struct-cifar100_1,17,0,0.0,0.7196598358154297,0,,0,2.245558977127075,0.3069932758808136,0.28804564476013184,0.36368313431739807
er_struct-cifar100_1,17,1,0.0,7.620018249511719,10,0.2,5,2.245558977127075,0.3069932758808136,0.28804564476013184,0.36368313431739807
er_struct-cifar100_1,17,2,0.0,6.962308471679688,10,0.2,10,2.245558977127075,0.3069932758808136,0.28804564476013184,0.36368313431739807
