checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-mnist_reptile_parallel_1,4,5,0.0,0.0374320274762775,10,0.01,10,0.047883257269859314,0.047883257269859314,0.09343098104000092,0.09343098104000092
meta-sgd_seq-mnist_reptile_parallel_1,4,10,0.0,0.0366673872318162,10,0.01,20,0.047883257269859314,0.047883257269859314,0.09343098104000092,0.09343098104000092
meta-sgd_seq-mnist_reptile_parallel_2,0,0,95.46099290780144,0.1726787855720971,0,,0,0.025666994974017143,0.025666994974017143,0.05746150016784668,0.05746150016784668
meta-sgd_seq-mnist_reptile_parallel_2,0,1,99.14893617021276,0.0210973664096624,10,0.01,2,0.025666994974017143,0.025666994974017143,0.05746150016784668,0.05746150016784668
meta-sgd_seq-mnist_reptile_parallel_2,0,2,98.9125295508274,0.0198055487152532,10,0.01,4,0.025666994974017143,0.025666994974017143,0.05746150016784668,0.05746150016784668
meta-sgd_seq-mnist_reptile_parallel_2,0,5,99.33806146572104,0.0169652259378004,10,0.01,10,0.025666994974017143,0.025666994974017143,0.05746150016784668,0.05746150016784668
meta-sgd_seq-mnist_reptile_parallel_2,0,10,99.47990543735224,0.0167044780214909,10,0.01,20,0.025666994974017143,0.025666994974017143,0.05746150016784668,0.05746150016784668
meta-sgd_seq-mnist_reptile_parallel_2,1,0,84.13320274240941,0.161787758377927,0,,0,0.023954465985298157,0.023954465985298157,0.08535604178905487,0.08535604178905487
meta-sgd_seq-mnist_reptile_parallel_2,1,1,94.41723800195886,0.0325537892560183,10,0.01,2,0.023954465985298157,0.023954465985298157,0.08535604178905487,0.08535604178905487
meta-sgd_seq-mnist_reptile_parallel_2,1,2,95.98432908912832,0.017469034168092,10,0.01,4,0.023954465985298157,0.023954465985298157,0.08535604178905487,0.08535604178905487
meta-sgd_seq-mnist_reptile_parallel_2,1,5,96.91478942213516,0.0158574497372816,10,0.01,10,0.023954465985298157,0.023954465985298157,0.08535604178905487,0.08535604178905487
meta-sgd_seq-mnist_reptile_parallel_2,1,10,96.47404505386876,0.0110916387614493,10,0.01,20,0.023954465985298157,0.023954465985298157,0.08535604178905487,0.08535604178905487
meta-sgd_seq-mnist_reptile_parallel_2,2,0,99.41302027748132,0.0004034379281982,0,,0,0.0003524906060192734,0.00033151183743029833,0.32708317041397095,0.04999934136867523
meta-sgd_seq-mnist_reptile_parallel_2,2,1,99.46638207043756,0.0003277262516981,10,0.01,2,0.0003524906060192734,0.00033151183743029833,0.32708317041397095,0.04999934136867523
meta-sgd_seq-mnist_reptile_parallel_2,2,2,99.6264674493063,0.0003298907252495,10,0.01,4,0.0003524906060192734,0.00033151183743029833,0.32708317041397095,0.04999934136867523
