checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_smooth-rot-mnist_2,8,2,18.31460674157304,0.0590202015437436,10,0.003,20,0.05148351192474365,0.05104167014360428,0.374189168214798,0.36276254057884216
agem_smooth-rot-mnist_2,8,5,27.30337078651685,0.0524015259876679,10,0.003,64,0.05148351192474365,0.05104167014360428,0.374189168214798,0.36276254057884216
agem_smooth-rot-mnist_2,8,10,34.38202247191011,0.0370146279254656,10,0.003,128,0.05148351192474365,0.05104167014360428,0.374189168214798,0.36276254057884216
agem_smooth-rot-mnist_2,9,0,21.910112359550563,0.0748410272129466,0,,0,0.04750648885965347,0.04645298421382904,0.32147297263145447,0.2953217327594757
agem_smooth-rot-mnist_2,9,1,27.078651685393258,0.0518419653512118,10,0.003,10,0.04750648885965347,0.04645298421382904,0.32147297263145447,0.2953217327594757
agem_smooth-rot-mnist_2,9,2,26.17977528089888,0.0571094958300001,10,0.003,20,0.04750648885965347,0.04645298421382904,0.32147297263145447,0.2953217327594757
agem_smooth-rot-mnist_2,9,5,29.8876404494382,0.0462984065996127,10,0.003,64,0.04750648885965347,0.04645298421382904,0.32147297263145447,0.2953217327594757
agem_smooth-rot-mnist_2,9,10,32.92134831460674,0.0345559129554234,10,0.003,128,0.04750648885965347,0.04645298421382904,0.32147297263145447,0.2953217327594757
agem_smooth-rot-mnist_3,0,0,55.28089887640449,0.0317691194877195,0,,0,0.019187921658158302,0.018464652821421623,0.27268123626708984,0.2308691143989563
agem_smooth-rot-mnist_3,0,1,54.60674157303372,0.0253939336437857,10,0.003,10,0.019187921658158302,0.018464652821421623,0.27268123626708984,0.2308691143989563
agem_smooth-rot-mnist_3,0,2,56.40449438202248,0.0246530538362063,10,0.003,20,0.019187921658158302,0.018464652821421623,0.27268123626708984,0.2308691143989563
agem_smooth-rot-mnist_3,0,5,70.33707865168539,0.0144710662492205,10,0.003,64,0.019187921658158302,0.018464652821421623,0.27268123626708984,0.2308691143989563
agem_smooth-rot-mnist_3,0,10,63.59550561797753,0.0173641381303915,10,0.003,128,0.019187921658158302,0.018464652821421623,0.27268123626708984,0.2308691143989563
agem_smooth-rot-mnist_3,1,0,81.01123595505618,0.0107335010689965,0,,0,0.006846310570836067,0.0060463761910796165,0.3432188928127289,0.20806172490119934
agem_smooth-rot-mnist_3,1,1,82.35955056179776,0.0085501999625664,10,0.003,10,0.006846310570836067,0.0060463761910796165,0.3432188928127289,0.20806172490119934
agem_smooth-rot-mnist_3,1,2,84.6067415730337,0.0076248101555229,10,0.003,20,0.006846310570836067,0.0060463761910796165,0.3432188928127289,0.20806172490119934
agem_smooth-rot-mnist_3,1,5,89.66292134831461,0.0048149524267051,10,0.003,64,0.006846310570836067,0.0060463761910796165,0.3432188928127289,0.20806172490119934
agem_smooth-rot-mnist_3,1,10,82.13483146067416,0.0080146902230348,10,0.003,128,0.006846310570836067,0.0060463761910796165,0.3432188928127289,0.20806172490119934
agem_smooth-rot-mnist_3,2,0,88.87640449438202,0.0058382598327451,0,,0,0.0034491755068302155,0.0031153284944593906,0.19100421667099,0.07795637845993042
agem_smooth-rot-mnist_3,2,1,92.47191011235957,0.0033816748780062,10,0.003,10,0.0034491755068302155,0.0031153284944593906,0.19100421667099,0.07795637845993042
agem_smooth-rot-mnist_3,2,2,93.82022471910112,0.0030496270196993,10,0.003,20,0.0034491755068302155,0.0031153284944593906,0.19100421667099,0.07795637845993042
agem_smooth-rot-mnist_3,2,5,94.49438202247192,0.0028851115013985,10,0.003,64,0.0034491755068302155,0.0031153284944593906,0.19100421667099,0.07795637845993042
agem_smooth-rot-mnist_3,2,10,92.02247191011236,0.0042205002870452,10,0.003,128,0.0034491755068302155,0.0031153284944593906,0.19100421667099,0.07795637845993042
agem_smooth-rot-mnist_3,3,0,87.07865168539325,0.0068632906449309,0,,0,0.0037461568135768175,0.00310851214453578,0.21146349608898163,0.05015958845615387
agem_smooth-rot-mnist_3,3,1,94.15730337078652,0.002916537119557,10,0.003,10,0.0037461568135768175,0.00310851214453578,0.21146349608898163,0.05015958845615387
agem_smooth-rot-mnist_3,3,2,93.93258426966293,0.0029102280987112,10,0.003,20,0.0037461568135768175,0.00310851214453578,0.21146349608898163,0.05015958845615387
agem_smooth-rot-mnist_3,3,5,93.82022471910112,0.0032061672664843,10,0.003,64,0.0037461568135768175,0.00310851214453578,0.21146349608898163,0.05015958845615387
agem_smooth-rot-mnist_3,3,10,90.0,0.0049873038624109,10,0.003,128,0.0037461568135768175,0.00310851214453578,0.21146349608898163,0.05015958845615387
agem_smooth-rot-mnist_3,4,0,71.34831460674157,0.0183485534921121,0,,0,0.008839806541800499,0.008279403671622276,0.19701574742794037,0.1496914029121399
agem_smooth-rot-mnist_3,4,1,83.37078651685394,0.0081932528593232,10,0.003,10,0.008839806541800499,0.008279403671622276,0.19701574742794037,0.1496914029121399
