checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_struct-cifar100_1,2,2,19.8,0.7281128044128418,10,0.2,10,0.26153838634490967,0.16119389235973358,0.28767094016075134,0.14042523503303528
sgd_struct-cifar100_1,2,5,1.2,0.0988842992782592,10,0.2,25,0.26153838634490967,0.16119389235973358,0.28767094016075134,0.14042523503303528
sgd_struct-cifar100_1,2,10,31.0,0.0654973950386047,10,0.2,64,0.26153838634490967,0.16119389235973358,0.28767094016075134,0.14042523503303528
sgd_struct-cifar100_1,3,0,0.0,0.637800178527832,0,,0,0.15464136004447937,0.14644059538841248,0.16507668793201447,0.15090535581111908
sgd_struct-cifar100_1,3,1,18.0,0.2807262840270996,10,0.2,5,0.15464136004447937,0.14644059538841248,0.16507668793201447,0.15090535581111908
sgd_struct-cifar100_1,3,2,3.8,0.119499225616455,10,0.2,10,0.15464136004447937,0.14644059538841248,0.16507668793201447,0.15090535581111908
sgd_struct-cifar100_1,3,5,4.0,0.1400011115074157,10,0.2,25,0.15464136004447937,0.14644059538841248,0.16507668793201447,0.15090535581111908
sgd_struct-cifar100_1,3,10,26.4,0.0591137263774871,10,0.2,64,0.15464136004447937,0.14644059538841248,0.16507668793201447,0.15090535581111908
sgd_struct-cifar100_1,4,0,0.0,0.7082722434997558,0,,0,0.26791298389434814,0.26791298389434814,0.3296118974685669,0.3296118974685669
sgd_struct-cifar100_1,4,1,22.0,0.5681791372299194,10,0.2,5,0.26791298389434814,0.26791298389434814,0.3296118974685669,0.3296118974685669
sgd_struct-cifar100_1,4,2,25.6,0.5067333087921143,10,0.2,10,0.26791298389434814,0.26791298389434814,0.3296118974685669,0.3296118974685669
sgd_struct-cifar100_1,4,5,27.4,0.1537118921279907,10,0.2,25,0.26791298389434814,0.26791298389434814,0.3296118974685669,0.3296118974685669
sgd_struct-cifar100_1,4,10,30.2,0.0514000973701477,10,0.2,64,0.26791298389434814,0.26791298389434814,0.3296118974685669,0.3296118974685669
sgd_struct-cifar100_1,5,0,0.0,0.6680569152832031,0,,0,0.20501944422721863,0.19279181957244873,0.1952863186597824,0.21454201638698578
sgd_struct-cifar100_1,5,1,17.4,0.7903331604003906,10,0.2,5,0.20501944422721863,0.19279181957244873,0.1952863186597824,0.21454201638698578
sgd_struct-cifar100_1,5,2,1.2,0.1341089601516723,10,0.2,10,0.20501944422721863,0.19279181957244873,0.1952863186597824,0.21454201638698578
sgd_struct-cifar100_1,5,5,1.6,0.1250433087348938,10,0.2,25,0.20501944422721863,0.19279181957244873,0.1952863186597824,0.21454201638698578
sgd_struct-cifar100_1,5,10,24.2,0.062976678609848,10,0.2,64,0.20501944422721863,0.19279181957244873,0.1952863186597824,0.21454201638698578
sgd_struct-cifar100_1,6,0,0.0,0.642544937133789,0,,0,0.4232746362686157,0.11903917789459229,0.46229496598243713,0.10363294184207916
sgd_struct-cifar100_1,6,1,25.0,0.1032619137763977,10,0.2,5,0.4232746362686157,0.11903917789459229,0.46229496598243713,0.10363294184207916
sgd_struct-cifar100_1,6,2,19.8,0.135892982006073,10,0.2,10,0.4232746362686157,0.11903917789459229,0.46229496598243713,0.10363294184207916
sgd_struct-cifar100_1,6,5,25.8,0.8475350837707519,10,0.2,25,0.4232746362686157,0.11903917789459229,0.46229496598243713,0.10363294184207916
sgd_struct-cifar100_1,6,10,29.8,0.0585143702030181,10,0.2,64,0.4232746362686157,0.11903917789459229,0.46229496598243713,0.10363294184207916
sgd_struct-cifar100_1,7,0,0.0,0.6293990669250489,0,,0,0.29976409673690796,0.2617168724536896,0.25794434547424316,0.36218753457069397
sgd_struct-cifar100_1,7,1,24.0,1.0098714866638183,10,0.2,5,0.29976409673690796,0.2617168724536896,0.25794434547424316,0.36218753457069397
sgd_struct-cifar100_1,7,2,21.4,0.6055893001556396,10,0.2,10,0.29976409673690796,0.2617168724536896,0.25794434547424316,0.36218753457069397
sgd_struct-cifar100_1,7,5,24.4,0.0823945832252502,10,0.2,25,0.29976409673690796,0.2617168724536896,0.25794434547424316,0.36218753457069397
sgd_struct-cifar100_1,7,10,34.4,0.0529252202510833,10,0.2,64,0.29976409673690796,0.2617168724536896,0.25794434547424316,0.36218753457069397
sgd_struct-cifar100_1,8,0,0.0,0.6054086532592774,0,,0,0.17761921882629395,0.11487043648958206,0.222763329744339,0.1087571382522583
sgd_struct-cifar100_1,8,1,21.0,0.1293277087211609,10,0.2,5,0.17761921882629395,0.11487043648958206,0.222763329744339,0.1087571382522583
sgd_struct-cifar100_1,8,2,17.0,0.443071533203125,10,0.2,10,0.17761921882629395,0.11487043648958206,0.222763329744339,0.1087571382522583
sgd_struct-cifar100_1,8,5,8.6,0.0801225109100341,10,0.2,25,0.17761921882629395,0.11487043648958206,0.222763329744339,0.1087571382522583
sgd_struct-cifar100_1,8,10,26.6,0.0550107231140136,10,0.2,64,0.17761921882629395,0.11487043648958206,0.222763329744339,0.1087571382522583
sgd_struct-cifar100_1,9,0,0.0,0.6954036674499512,0,,0,0.21217778325080872,0.21217778325080872,0.2406824827194214,0.2406824827194214
sgd_struct-cifar100_1,9,1,19.0,0.4734490070343017,10,0.2,5,0.21217778325080872,0.21217778325080872,0.2406824827194214,0.2406824827194214
sgd_struct-cifar100_1,9,2,23.4,0.3870153903961181,10,0.2,10,0.21217778325080872,0.21217778325080872,0.2406824827194214,0.2406824827194214
sgd_struct-cifar100_1,9,5,3.8,0.0947686104774475,10,0.2,25,0.21217778325080872,0.21217778325080872,0.2406824827194214,0.2406824827194214
sgd_struct-cifar100_1,9,10,20.0,0.0590086317062377,10,0.2,64,0.21217778325080872,0.21217778325080872,0.2406824827194214,0.2406824827194214
sgd_struct-cifar100_1,10,0,0.0,0.6501575927734375,0,,0,0.1822807788848877,0.1822807788848877,0.2185499221086502,0.2185499221086502
