checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
mer_seq-cifar100_2,6,5,0.0,6.435374062538147,5,0.01,50,6.713296413421631,6.482081890106201,0.4436799883842468,0.0880184918642044
mer_seq-cifar100_2,6,10,0.0,7.061776839256287,5,0.01,100,6.713296413421631,6.482081890106201,0.4436799883842468,0.0880184918642044
mer_seq-cifar100_2,7,0,0.0,6.650889001846314,0,,0,6.623199462890625,6.497829437255859,0.7058732509613037,0.05000000074505806
mer_seq-cifar100_2,7,1,0.0,6.489773511886597,5,0.01,10,6.623199462890625,6.497829437255859,0.7058732509613037,0.05000000074505806
mer_seq-cifar100_2,7,2,0.0,6.64673449754715,5,0.01,20,6.623199462890625,6.497829437255859,0.7058732509613037,0.05000000074505806
mer_seq-cifar100_2,7,5,0.0,6.678795870780945,5,0.01,50,6.623199462890625,6.497829437255859,0.7058732509613037,0.05000000074505806
mer_seq-cifar100_2,7,10,0.0,6.5632489976882935,5,0.01,100,6.623199462890625,6.497829437255859,0.7058732509613037,0.05000000074505806
mer_seq-cifar100_2,8,0,0.0,7.138387902259827,0,,0,6.743465900421143,6.70969820022583,0.4322432279586792,0.38369789719581604
mer_seq-cifar100_2,8,1,0.0,6.879282452583313,5,0.01,10,6.743465900421143,6.70969820022583,0.4322432279586792,0.38369789719581604
mer_seq-cifar100_2,8,2,0.0,6.756916084289551,5,0.01,20,6.743465900421143,6.70969820022583,0.4322432279586792,0.38369789719581604
mer_seq-cifar100_2,8,5,0.0,6.841334331989288,5,0.01,50,6.743465900421143,6.70969820022583,0.4322432279586792,0.38369789719581604
mer_seq-cifar100_2,8,10,0.0,6.442805027008057,5,0.01,100,6.743465900421143,6.70969820022583,0.4322432279586792,0.38369789719581604
mer_seq-cifar100_2,9,0,0.0,6.983940677642822,0,,0,7.241687774658203,6.983940601348877,0.5972263216972351,0.0
mer_seq-cifar100_2,9,1,0.0,7.24556290102005,5,0.01,10,7.241687774658203,6.983940601348877,0.5972263216972351,0.0
mer_seq-cifar100_2,9,2,0.0,7.01914052772522,5,0.01,20,7.241687774658203,6.983940601348877,0.5972263216972351,0.0
mer_seq-cifar100_2,9,5,0.0,7.275569280624389,5,0.01,50,7.241687774658203,6.983940601348877,0.5972263216972351,0.0
mer_seq-cifar100_2,9,10,0.0,7.415514260292054,5,0.01,100,7.241687774658203,6.983940601348877,0.5972263216972351,0.0
mer_seq-cifar100_3,0,0,24.1,4.012626913875342,0,,0,3.820176839828491,3.813394546508789,0.1709836721420288,0.1417684406042099
mer_seq-cifar100_3,0,1,25.0,3.859429587632418,5,0.01,10,3.820176839828491,3.813394546508789,0.1709836721420288,0.1417684406042099
mer_seq-cifar100_3,0,2,23.9,3.847528116136789,5,0.01,20,3.820176839828491,3.813394546508789,0.1709836721420288,0.1417684406042099
mer_seq-cifar100_3,0,5,25.1,3.780484056696296,5,0.01,50,3.820176839828491,3.813394546508789,0.1709836721420288,0.1417684406042099
mer_seq-cifar100_3,0,10,25.0,3.807612380862236,5,0.01,100,3.820176839828491,3.813394546508789,0.1709836721420288,0.1417684406042099
mer_seq-cifar100_3,1,0,8.200000000000001,4.05858482503891,0,,0,4.08839225769043,4.045265197753906,0.395994633436203,0.75
mer_seq-cifar100_3,1,1,7.199999999999999,4.215119491577148,5,0.01,10,4.08839225769043,4.045265197753906,0.395994633436203,0.75
mer_seq-cifar100_3,1,2,6.9,4.101952206850052,5,0.01,20,4.08839225769043,4.045265197753906,0.395994633436203,0.75
mer_seq-cifar100_3,1,5,8.0,4.10558354973793,5,0.01,50,4.08839225769043,4.045265197753906,0.395994633436203,0.75
mer_seq-cifar100_3,1,10,7.3,4.005307631611824,5,0.01,100,4.08839225769043,4.045265197753906,0.395994633436203,0.75
mer_seq-cifar100_3,2,0,7.9,4.091572312474251,0,,0,4.115499973297119,4.083168029785156,0.4879001975059509,0.75
mer_seq-cifar100_3,2,1,6.5,4.117425811529159,5,0.01,10,4.115499973297119,4.083168029785156,0.4879001975059509,0.75
mer_seq-cifar100_3,2,2,7.8,4.175898224115372,5,0.01,20,4.115499973297119,4.083168029785156,0.4879001975059509,0.75
mer_seq-cifar100_3,2,5,7.3,4.123775514960289,5,0.01,50,4.115499973297119,4.083168029785156,0.4879001975059509,0.75
mer_seq-cifar100_3,2,10,9.1,4.0579563932418825,5,0.01,100,4.115499973297119,4.083168029785156,0.4879001975059509,0.75
