checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_seq-cifar100_2,3,1,16.11111111111111,0.2037035528818766,10,0.1,0.0,10,86.06111145019531,82.61666870117188,0.24880239367485046,0.06317364424467087
agem_seq-cifar100_2,3,2,18.55555555555556,0.1268409837616814,10,0.1,0.0,20,86.06111145019531,82.61666870117188,0.24880239367485046,0.06317364424467087
agem_seq-cifar100_2,3,5,15.222222222222223,0.3029985968271891,10,0.1,0.0,64,86.06111145019531,82.61666870117188,0.24880239367485046,0.06317364424467087
agem_seq-cifar100_2,3,10,10.11111111111111,0.3509310383266872,10,0.1,0.0,128,86.06111145019531,82.61666870117188,0.24880239367485046,0.06317364424467087
agem_seq-cifar100_2,4,0,0.0,0.5753289879692925,0,,,0,84.6722183227539,76.86666870117188,0.4002174437046051,0.09478260576725006
agem_seq-cifar100_2,4,1,14.11111111111111,0.1892184315787421,10,0.1,0.0,10,84.6722183227539,76.86666870117188,0.4002174437046051,0.09478260576725006
agem_seq-cifar100_2,4,2,25.555555555555557,0.1022579198413425,10,0.1,0.0,20,84.6722183227539,76.86666870117188,0.4002174437046051,0.09478260576725006
agem_seq-cifar100_2,4,5,11.666666666666666,0.6858756383260091,10,0.1,0.0,64,84.6722183227539,76.86666870117188,0.4002174437046051,0.09478260576725006
agem_seq-cifar100_2,4,10,16.555555555555557,0.6131007342868381,10,0.1,0.0,128,84.6722183227539,76.86666870117188,0.4002174437046051,0.09478260576725006
agem_seq-cifar100_2,5,0,0.0,0.5643831549750434,0,,,0,76.4666748046875,75.00555419921875,0.11380761861801147,0.05878661945462227
agem_seq-cifar100_2,5,1,24.22222222222222,0.1414142182138231,10,0.1,0.0,10,76.4666748046875,75.00555419921875,0.11380761861801147,0.05878661945462227
agem_seq-cifar100_2,5,2,26.555555555555557,0.1353928936852349,10,0.1,0.0,20,76.4666748046875,75.00555419921875,0.11380761861801147,0.05878661945462227
agem_seq-cifar100_2,5,5,25.88888888888889,0.1783614206314087,10,0.1,0.0,64,76.4666748046875,75.00555419921875,0.11380761861801147,0.05878661945462227
agem_seq-cifar100_2,5,10,21.77777777777777,0.5380590237511529,10,0.1,0.0,128,76.4666748046875,75.00555419921875,0.11380761861801147,0.05878661945462227
agem_seq-cifar100_2,6,0,0.0,0.5805066829257541,0,,,0,85.30000305175781,74.81666564941406,0.4686746895313263,0.08975904434919357
agem_seq-cifar100_2,6,1,16.666666666666664,0.1536266644795735,10,0.1,0.0,10,85.30000305175781,74.81666564941406,0.4686746895313263,0.08975904434919357
agem_seq-cifar100_2,6,2,27.666666666666668,0.0966927038298712,10,0.1,0.0,20,85.30000305175781,74.81666564941406,0.4686746895313263,0.08975904434919357
agem_seq-cifar100_2,6,5,11.666666666666666,1.0885710313585069,10,0.1,0.0,64,85.30000305175781,74.81666564941406,0.4686746895313263,0.08975904434919357
agem_seq-cifar100_2,6,10,11.333333333333332,0.4683396079805162,10,0.1,0.0,128,85.30000305175781,74.81666564941406,0.4686746895313263,0.08975904434919357
agem_seq-cifar100_2,7,0,0.0,0.5697372817993164,0,,,0,79.49444580078125,73.08332824707031,0.27627456188201904,0.05000000074505806
agem_seq-cifar100_2,7,1,28.33333333333333,0.1535654438866509,10,0.1,0.0,10,79.49444580078125,73.08332824707031,0.27627456188201904,0.05000000074505806
agem_seq-cifar100_2,7,2,23.77777777777778,0.1238516068458557,10,0.1,0.0,20,79.49444580078125,73.08332824707031,0.27627456188201904,0.05000000074505806
agem_seq-cifar100_2,7,5,22.77777777777778,0.478512733247545,10,0.1,0.0,64,79.49444580078125,73.08332824707031,0.27627456188201904,0.05000000074505806
agem_seq-cifar100_2,7,10,15.222222222222223,0.6298842599656846,10,0.1,0.0,128,79.49444580078125,73.08332824707031,0.27627456188201904,0.05000000074505806
agem_seq-cifar100_2,8,0,0.0,0.5490448188781738,0,,,0,84.72777557373047,79.55000305175781,0.3022841513156891,0.06573603302240372
agem_seq-cifar100_2,8,1,18.444444444444443,0.1771604016092088,10,0.1,0.0,10,84.72777557373047,79.55000305175781,0.3022841513156891,0.06573603302240372
agem_seq-cifar100_2,8,2,21.88888888888889,0.1318465450074937,10,0.1,0.0,20,84.72777557373047,79.55000305175781,0.3022841513156891,0.06573603302240372
agem_seq-cifar100_2,8,5,13.111111111111112,0.5316946442921956,10,0.1,0.0,64,84.72777557373047,79.55000305175781,0.3022841513156891,0.06573603302240372
agem_seq-cifar100_2,8,10,15.222222222222223,0.1905602645874023,10,0.1,0.0,128,84.72777557373047,79.55000305175781,0.3022841513156891,0.06573603302240372
agem_seq-cifar100_2,9,0,0.0,0.5601068539089626,0,,,0,75.89444732666016,71.3388900756836,0.2886885404586792,0.15426228940486908
agem_seq-cifar100_2,9,1,12.555555555555555,0.2525734276241726,10,0.1,0.0,10,75.89444732666016,71.3388900756836,0.2886885404586792,0.15426228940486908
agem_seq-cifar100_2,9,2,26.88888888888889,0.1031898344887627,10,0.1,0.0,20,75.89444732666016,71.3388900756836,0.2886885404586792,0.15426228940486908
agem_seq-cifar100_2,9,5,33.88888888888889,0.115460537009769,10,0.1,0.0,64,75.89444732666016,71.3388900756836,0.2886885404586792,0.15426228940486908
agem_seq-cifar100_2,9,10,15.666666666666668,0.4509212144215901,10,0.1,0.0,128,75.89444732666016,71.3388900756836,0.2886885404586792,0.15426228940486908
agem_seq-cifar100_3,0,0,50.11111111111111,0.3479149352179633,0,,,0,72.71666717529297,49.888893127441406,0.5336363911628723,0.0
agem_seq-cifar100_3,0,1,7.333333333333333,0.6473887464735243,10,0.1,0.0,10,72.71666717529297,49.888893127441406,0.5336363911628723,0.0
agem_seq-cifar100_3,0,2,27.666666666666668,0.196322144932217,10,0.1,0.0,20,72.71666717529297,49.888893127441406,0.5336363911628723,0.0
agem_seq-cifar100_3,0,5,37.66666666666666,0.2000337166256375,10,0.1,0.0,64,72.71666717529297,49.888893127441406,0.5336363911628723,0.0
agem_seq-cifar100_3,0,10,13.77777777777778,0.7084953901502821,10,0.1,0.0,128,72.71666717529297,49.888893127441406,0.5336363911628723,0.0
agem_seq-cifar100_3,1,0,40.88888888888889,0.3664607037438286,0,,,0,72.89443969726562,59.111114501953125,0.5104937553405762,0.0
agem_seq-cifar100_3,1,1,16.77777777777778,0.3303201654222276,10,0.1,0.0,10,72.89443969726562,59.111114501953125,0.5104937553405762,0.0
agem_seq-cifar100_3,1,2,31.11111111111111,0.2053663905461629,10,0.1,0.0,20,72.89443969726562,59.111114501953125,0.5104937553405762,0.0
agem_seq-cifar100_3,1,5,34.22222222222222,0.1531330050362481,10,0.1,0.0,64,72.89443969726562,59.111114501953125,0.5104937553405762,0.0
agem_seq-cifar100_3,1,10,13.88888888888889,0.2632851473490397,10,0.1,0.0,128,72.89443969726562,59.111114501953125,0.5104937553405762,0.0
agem_seq-cifar100_3,2,0,44.333333333333336,0.2938452238506741,0,,,0,72.29444885253906,55.66667175292969,0.5107508301734924,0.0
agem_seq-cifar100_3,2,1,11.777777777777777,0.8693987931145563,10,0.1,0.0,10,72.29444885253906,55.66667175292969,0.5107508301734924,0.0
agem_seq-cifar100_3,2,2,26.77777777777778,0.3384359497494167,10,0.1,0.0,20,72.29444885253906,55.66667175292969,0.5107508301734924,0.0
agem_seq-cifar100_3,2,5,39.88888888888889,0.1097071048948499,10,0.1,0.0,64,72.29444885253906,55.66667175292969,0.5107508301734924,0.0
agem_seq-cifar100_3,2,10,12.0,0.1620944301287333,10,0.1,0.0,128,72.29444885253906,55.66667175292969,0.5107508301734924,0.0
agem_seq-cifar100_3,3,0,89.66666666666666,0.0157261440150129,0,,,0,73.36111450195312,10.333335876464844,0.8479073643684387,0.0
agem_seq-cifar100_3,3,1,15.333333333333332,3.1663442696465385,10,0.1,0.0,10,73.36111450195312,10.333335876464844,0.8479073643684387,0.0
agem_seq-cifar100_3,3,2,30.11111111111111,0.3343990749782986,10,0.1,0.0,20,73.36111450195312,10.333335876464844,0.8479073643684387,0.0
agem_seq-cifar100_3,3,5,26.222222222222225,0.3776426672935485,10,0.1,0.0,64,73.36111450195312,10.333335876464844,0.8479073643684387,0.0
agem_seq-cifar100_3,3,10,16.444444444444446,0.212529600461324,10,0.1,0.0,128,73.36111450195312,10.333335876464844,0.8479073643684387,0.0
agem_seq-cifar100_3,4,0,0.0,0.5542329300774468,0,,,0,74.42222595214844,70.06111145019531,0.25016289949417114,0.12231270968914032
agem_seq-cifar100_3,4,1,25.444444444444443,0.1311790609359741,10,0.1,0.0,10,74.42222595214844,70.06111145019531,0.25016289949417114,0.12231270968914032
agem_seq-cifar100_3,4,2,26.111111111111114,0.1228461201985677,10,0.1,0.0,20,74.42222595214844,70.06111145019531,0.25016289949417114,0.12231270968914032
agem_seq-cifar100_3,4,5,34.11111111111111,0.1215796989864773,10,0.1,0.0,64,74.42222595214844,70.06111145019531,0.25016289949417114,0.12231270968914032
agem_seq-cifar100_3,4,10,16.666666666666664,0.1446711651484171,10,0.1,0.0,128,74.42222595214844,70.06111145019531,0.25016289949417114,0.12231270968914032
agem_seq-cifar100_3,5,0,0.0,0.5778838857014974,0,,,0,68.72222137451172,64.55555725097656,0.25529101490974426,0.15608468651771545
agem_seq-cifar100_3,5,1,25.666666666666664,0.1187067566977606,10,0.1,0.0,10,68.72222137451172,64.55555725097656,0.25529101490974426,0.15608468651771545
agem_seq-cifar100_3,5,2,27.88888888888889,0.110997314453125,10,0.1,0.0,20,68.72222137451172,64.55555725097656,0.25529101490974426,0.15608468651771545
