checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_smooth-rot-mnist_6,6,2,98.63636363636364,0.0007307230796537,10,0.05,0.0,20,0.0007784080225974321,0.0007134241168387234,0.37997469305992126,0.04999707266688347
sgd_smooth-rot-mnist_6,6,5,98.63636363636364,0.0007576604733582,10,0.05,0.0,64,0.0007784080225974321,0.0007134241168387234,0.37997469305992126,0.04999707266688347
sgd_smooth-rot-mnist_6,6,10,98.86363636363636,0.0008858383029953,10,0.05,0.0,128,0.0007784080225974321,0.0007134241168387234,0.37997469305992126,0.04999707266688347
sgd_smooth-rot-mnist_6,7,0,89.77272727272727,0.0047825777395205,0,,,0,0.0073110065422952175,0.003104869043454528,0.27785226702690125,0.21832917630672455
sgd_smooth-rot-mnist_6,7,1,91.81818181818184,0.003919362894852,10,0.05,0.0,10,0.0073110065422952175,0.003104869043454528,0.27785226702690125,0.21832917630672455
sgd_smooth-rot-mnist_6,7,2,92.27272727272728,0.0038011529906229,10,0.05,0.0,20,0.0073110065422952175,0.003104869043454528,0.27785226702690125,0.21832917630672455
sgd_smooth-rot-mnist_6,7,5,95.22727272727272,0.002636266385459,10,0.05,0.0,64,0.0073110065422952175,0.003104869043454528,0.27785226702690125,0.21832917630672455
sgd_smooth-rot-mnist_6,7,10,69.0909090909091,0.0194608165459199,10,0.05,0.0,128,0.0073110065422952175,0.003104869043454528,0.27785226702690125,0.21832917630672455
sgd_smooth-rot-mnist_6,8,0,60.22727272727273,0.0264251792972738,0,,,0,0.012027054093778133,0.011804711073637009,0.18348650634288788,0.17087751626968384
sgd_smooth-rot-mnist_6,8,1,71.5909090909091,0.0180849565701051,10,0.05,0.0,10,0.012027054093778133,0.011804711073637009,0.18348650634288788,0.17087751626968384
sgd_smooth-rot-mnist_6,8,2,74.31818181818181,0.0148023622110486,10,0.05,0.0,20,0.012027054093778133,0.011804711073637009,0.18348650634288788,0.17087751626968384
sgd_smooth-rot-mnist_6,8,5,83.18181818181817,0.0087915137410163,10,0.05,0.0,64,0.012027054093778133,0.011804711073637009,0.18348650634288788,0.17087751626968384
sgd_smooth-rot-mnist_6,8,10,86.13636363636363,0.0096808852797204,10,0.05,0.0,128,0.012027054093778133,0.011804711073637009,0.18348650634288788,0.17087751626968384
sgd_smooth-rot-mnist_6,9,0,29.318181818181817,0.0602783254601738,0,,,0,0.023783188313245773,0.018884530290961266,0.23343101143836975,0.1305362433195114
sgd_smooth-rot-mnist_6,9,1,46.13636363636363,0.032133292609995,10,0.05,0.0,10,0.023783188313245773,0.018884530290961266,0.23343101143836975,0.1305362433195114
sgd_smooth-rot-mnist_6,9,2,62.27272727272727,0.0221092283048413,10,0.05,0.0,20,0.023783188313245773,0.018884530290961266,0.23343101143836975,0.1305362433195114
sgd_smooth-rot-mnist_6,9,5,76.81818181818181,0.0126699051396413,10,0.05,0.0,64,0.023783188313245773,0.018884530290961266,0.23343101143836975,0.1305362433195114
sgd_smooth-rot-mnist_6,9,10,56.81818181818182,0.03226453485814,10,0.05,0.0,128,0.023783188313245773,0.018884530290961266,0.23343101143836975,0.1305362433195114
sgd_smooth-rot-mnist_6,10,0,17.954545454545453,0.0753922164440155,0,,,0,0.019335834309458733,0.019335834309458733,0.17105507850646973,0.17105507850646973
sgd_smooth-rot-mnist_6,10,1,46.81818181818182,0.0382043307477777,10,0.05,0.0,10,0.019335834309458733,0.019335834309458733,0.17105507850646973,0.17105507850646973
sgd_smooth-rot-mnist_6,10,2,57.04545454545455,0.0262802445075728,10,0.05,0.0,20,0.019335834309458733,0.019335834309458733,0.17105507850646973,0.17105507850646973
sgd_smooth-rot-mnist_6,10,5,78.4090909090909,0.0113690774210474,10,0.05,0.0,64,0.019335834309458733,0.019335834309458733,0.17105507850646973,0.17105507850646973
sgd_smooth-rot-mnist_6,10,10,85.0,0.0077684453603896,10,0.05,0.0,128,0.019335834309458733,0.019335834309458733,0.17105507850646973,0.17105507850646973
sgd_smooth-rot-mnist_6,11,0,17.272727272727273,0.0754089686003598,0,,,0,0.023219667375087738,0.023219667375087738,0.22290387749671936,0.22290387749671936
sgd_smooth-rot-mnist_6,11,1,32.95454545454545,0.0500257795507257,10,0.05,0.0,10,0.023219667375087738,0.023219667375087738,0.22290387749671936,0.22290387749671936
sgd_smooth-rot-mnist_6,11,2,49.31818181818181,0.0377051270820877,10,0.05,0.0,20,0.023219667375087738,0.023219667375087738,0.22290387749671936,0.22290387749671936
sgd_smooth-rot-mnist_6,11,5,77.5,0.012108050185171,10,0.05,0.0,64,0.023219667375087738,0.023219667375087738,0.22290387749671936,0.22290387749671936
sgd_smooth-rot-mnist_6,11,10,86.13636363636363,0.0082495780153708,10,0.05,0.0,128,0.023219667375087738,0.023219667375087738,0.22290387749671936,0.22290387749671936
sgd_smooth-rot-mnist_6,12,0,25.90909090909091,0.0795723888007077,0,,,0,0.017647909000515938,0.017647909000515938,0.1468842774629593,0.1468842774629593
sgd_smooth-rot-mnist_6,12,1,38.86363636363636,0.0382173053242943,10,0.05,0.0,10,0.017647909000515938,0.017647909000515938,0.1468842774629593,0.1468842774629593
sgd_smooth-rot-mnist_6,12,2,57.27272727272727,0.0222142986275933,10,0.05,0.0,20,0.017647909000515938,0.017647909000515938,0.1468842774629593,0.1468842774629593
sgd_smooth-rot-mnist_6,12,5,80.22727272727272,0.0091454172464595,10,0.05,0.0,64,0.017647909000515938,0.017647909000515938,0.1468842774629593,0.1468842774629593
sgd_smooth-rot-mnist_6,12,10,88.4090909090909,0.006986126769334,10,0.05,0.0,128,0.017647909000515938,0.017647909000515938,0.1468842774629593,0.1468842774629593
sgd_smooth-rot-mnist_6,13,0,35.0,0.0754640034653923,0,,,0,0.020381983369588852,0.01851317472755909,0.18343615531921387,0.15573197603225708
sgd_smooth-rot-mnist_6,13,1,38.40909090909091,0.049368340047923,10,0.05,0.0,10,0.020381983369588852,0.01851317472755909,0.18343615531921387,0.15573197603225708
sgd_smooth-rot-mnist_6,13,2,60.45454545454545,0.0229892435398968,10,0.05,0.0,20,0.020381983369588852,0.01851317472755909,0.18343615531921387,0.15573197603225708
sgd_smooth-rot-mnist_6,13,5,82.27272727272728,0.0080081409351392,10,0.05,0.0,64,0.020381983369588852,0.01851317472755909,0.18343615531921387,0.15573197603225708
sgd_smooth-rot-mnist_6,13,10,79.77272727272727,0.0154833760451186,10,0.05,0.0,128,0.020381983369588852,0.01851317472755909,0.18343615531921387,0.15573197603225708
sgd_smooth-rot-mnist_6,14,0,38.18181818181819,0.0844036831097169,0,,,0,0.017269473522901535,0.015658356249332428,0.1183052584528923,0.0971459448337555
sgd_smooth-rot-mnist_6,14,1,45.22727272727273,0.0293333170088854,10,0.05,0.0,10,0.017269473522901535,0.015658356249332428,0.1183052584528923,0.0971459448337555
sgd_smooth-rot-mnist_6,14,2,69.54545454545455,0.015674499828707,10,0.05,0.0,20,0.017269473522901535,0.015658356249332428,0.1183052584528923,0.0971459448337555
sgd_smooth-rot-mnist_6,14,5,85.68181818181819,0.008261447450654,10,0.05,0.0,64,0.017269473522901535,0.015658356249332428,0.1183052584528923,0.0971459448337555
sgd_smooth-rot-mnist_6,14,10,73.4090909090909,0.0147059179842472,10,0.05,0.0,128,0.017269473522901535,0.015658356249332428,0.1183052584528923,0.0971459448337555
sgd_smooth-rot-mnist_6,15,0,40.45454545454545,0.0840605802156708,0,,,0,0.014740594662725925,0.014740594662725925,0.12667499482631683,0.12667499482631683
sgd_smooth-rot-mnist_6,15,1,54.31818181818182,0.0272909779440272,10,0.05,0.0,10,0.014740594662725925,0.014740594662725925,0.12667499482631683,0.12667499482631683
sgd_smooth-rot-mnist_6,15,2,66.5909090909091,0.0168667342175136,10,0.05,0.0,20,0.014740594662725925,0.014740594662725925,0.12667499482631683,0.12667499482631683
sgd_smooth-rot-mnist_6,15,5,84.0909090909091,0.0081591788002035,10,0.05,0.0,64,0.014740594662725925,0.014740594662725925,0.12667499482631683,0.12667499482631683
sgd_smooth-rot-mnist_6,15,10,91.36363636363636,0.0046857932074503,10,0.05,0.0,128,0.014740594662725925,0.014740594662725925,0.12667499482631683,0.12667499482631683
sgd_smooth-rot-mnist_6,16,0,40.22727272727273,0.0736835834654894,0,,,0,0.018080946058034897,0.018080946058034897,0.20086358487606049,0.20086358487606049
sgd_smooth-rot-mnist_6,16,1,37.27272727272727,0.0444388859651305,10,0.05,0.0,10,0.018080946058034897,0.018080946058034897,0.20086358487606049,0.20086358487606049
sgd_smooth-rot-mnist_6,16,2,55.68181818181818,0.0289037921211936,10,0.05,0.0,20,0.018080946058034897,0.018080946058034897,0.20086358487606049,0.20086358487606049
sgd_smooth-rot-mnist_6,16,5,83.86363636363636,0.0078645612367174,10,0.05,0.0,64,0.018080946058034897,0.018080946058034897,0.20086358487606049,0.20086358487606049
sgd_smooth-rot-mnist_6,16,10,92.95454545454544,0.0041051764041185,10,0.05,0.0,128,0.018080946058034897,0.018080946058034897,0.20086358487606049,0.20086358487606049
sgd_smooth-rot-mnist_6,17,0,31.818181818181817,0.0733341509031809,0,,,0,0.02412814274430275,0.02124275639653206,0.20116591453552246,0.15432314574718475
sgd_smooth-rot-mnist_6,17,1,44.31818181818182,0.0365794054486534,10,0.05,0.0,10,0.02412814274430275,0.02124275639653206,0.20116591453552246,0.15432314574718475
sgd_smooth-rot-mnist_6,17,2,50.68181818181819,0.0314457085999575,10,0.05,0.0,20,0.02412814274430275,0.02124275639653206,0.20116591453552246,0.15432314574718475
sgd_smooth-rot-mnist_6,17,5,78.4090909090909,0.01173686966808,10,0.05,0.0,64,0.02412814274430275,0.02124275639653206,0.20116591453552246,0.15432314574718475
sgd_smooth-rot-mnist_6,17,10,67.72727272727272,0.02327841933478,10,0.05,0.0,128,0.02412814274430275,0.02124275639653206,0.20116591453552246,0.15432314574718475
sgd_smooth-rot-mnist_6,18,0,25.90909090909091,0.06902417906306,0,,,0,0.017134802415966988,0.017134802415966988,0.16680334508419037,0.16680334508419037
sgd_smooth-rot-mnist_6,18,1,40.909090909090914,0.0409152658148245,10,0.05,0.0,10,0.017134802415966988,0.017134802415966988,0.16680334508419037,0.16680334508419037
sgd_smooth-rot-mnist_6,18,2,54.54545454545454,0.0234574634920467,10,0.05,0.0,20,0.017134802415966988,0.017134802415966988,0.16680334508419037,0.16680334508419037
sgd_smooth-rot-mnist_6,18,5,83.18181818181817,0.008034738627347,10,0.05,0.0,64,0.017134802415966988,0.017134802415966988,0.16680334508419037,0.16680334508419037
sgd_smooth-rot-mnist_6,18,10,88.18181818181819,0.0067467129281298,10,0.05,0.0,128,0.017134802415966988,0.017134802415966988,0.16680334508419037,0.16680334508419037
sgd_smooth-rot-mnist_6,19,0,26.13636363636364,0.0648215230215679,0,,,0,0.01430308073759079,0.014296604320406914,0.18599620461463928,0.18589183688163757
sgd_smooth-rot-mnist_6,19,1,39.54545454545455,0.0521104473959315,10,0.05,0.0,10,0.01430308073759079,0.014296604320406914,0.18599620461463928,0.18589183688163757
sgd_smooth-rot-mnist_6,19,2,65.0,0.0202529171481728,10,0.05,0.0,20,0.01430308073759079,0.014296604320406914,0.18599620461463928,0.18589183688163757
sgd_smooth-rot-mnist_6,19,5,93.86363636363636,0.0027598451018672,10,0.05,0.0,64,0.01430308073759079,0.014296604320406914,0.18599620461463928,0.18589183688163757
sgd_smooth-rot-mnist_6,19,10,94.0909090909091,0.0027857547117905,10,0.05,0.0,128,0.01430308073759079,0.014296604320406914,0.18599620461463928,0.18589183688163757
sgd_smooth-rot-mnist_7,0,0,24.545454545454547,0.0718554499474438,0,,,0,0.04008174687623978,0.01875372976064682,0.3654887080192566,0.15650369226932526
sgd_smooth-rot-mnist_7,0,1,37.72727272727273,0.045264610377225,10,0.05,0.0,10,0.04008174687623978,0.01875372976064682,0.3654887080192566,0.15650369226932526
sgd_smooth-rot-mnist_7,0,2,54.31818181818182,0.024243743920868,10,0.05,0.0,20,0.04008174687623978,0.01875372976064682,0.3654887080192566,0.15650369226932526
sgd_smooth-rot-mnist_7,0,5,81.5909090909091,0.0089011489329012,10,0.05,0.0,64,0.04008174687623978,0.01875372976064682,0.3654887080192566,0.15650369226932526
sgd_smooth-rot-mnist_7,0,10,36.59090909090909,0.09421322833408,10,0.05,0.0,128,0.04008174687623978,0.01875372976064682,0.3654887080192566,0.15650369226932526
sgd_smooth-rot-mnist_7,1,0,24.545454545454547,0.0720124461434104,0,,,0,0.02718374878168106,0.017669668421149254,0.2829287350177765,0.13074332475662231
sgd_smooth-rot-mnist_7,1,1,52.27272727272727,0.0302778734402223,10,0.05,0.0,10,0.02718374878168106,0.017669668421149254,0.2829287350177765,0.13074332475662231
sgd_smooth-rot-mnist_7,1,2,58.18181818181818,0.0243440634825012,10,0.05,0.0,20,0.02718374878168106,0.017669668421149254,0.2829287350177765,0.13074332475662231
sgd_smooth-rot-mnist_7,1,5,83.18181818181817,0.0094960703091187,10,0.05,0.0,64,0.02718374878168106,0.017669668421149254,0.2829287350177765,0.13074332475662231
sgd_smooth-rot-mnist_7,1,10,56.13636363636364,0.0475523925809697,10,0.05,0.0,128,0.02718374878168106,0.017669668421149254,0.2829287350177765,0.13074332475662231
sgd_smooth-rot-mnist_7,2,0,21.13636363636364,0.0694932493296536,0,,,0,0.014987334609031677,0.013907268643379211,0.12265777587890625,0.10527274757623672
sgd_smooth-rot-mnist_7,2,1,57.04545454545455,0.0303622373803095,10,0.05,0.0,10,0.014987334609031677,0.013907268643379211,0.12265777587890625,0.10527274757623672
sgd_smooth-rot-mnist_7,2,2,75.22727272727273,0.0130389152433384,10,0.05,0.0,20,0.014987334609031677,0.013907268643379211,0.12265777587890625,0.10527274757623672
sgd_smooth-rot-mnist_7,2,5,87.27272727272727,0.0073670767766254,10,0.05,0.0,64,0.014987334609031677,0.013907268643379211,0.12265777587890625,0.10527274757623672
sgd_smooth-rot-mnist_7,2,10,81.81818181818183,0.0116873369975523,10,0.05,0.0,128,0.014987334609031677,0.013907268643379211,0.12265777587890625,0.10527274757623672
sgd_smooth-rot-mnist_7,3,0,33.18181818181819,0.0524831213734366,0,,,0,0.009123148396611214,0.00906743947416544,0.09115424007177353,0.08998654782772064
sgd_smooth-rot-mnist_7,3,1,73.86363636363636,0.0148172649470242,10,0.05,0.0,10,0.009123148396611214,0.00906743947416544,0.09115424007177353,0.08998654782772064
sgd_smooth-rot-mnist_7,3,2,83.18181818181817,0.0092913564633239,10,0.05,0.0,20,0.009123148396611214,0.00906743947416544,0.09115424007177353,0.08998654782772064
sgd_smooth-rot-mnist_7,3,5,90.9090909090909,0.0047742858359759,10,0.05,0.0,64,0.009123148396611214,0.00906743947416544,0.09115424007177353,0.08998654782772064
sgd_smooth-rot-mnist_7,3,10,90.6818181818182,0.0049971228296106,10,0.05,0.0,128,0.009123148396611214,0.00906743947416544,0.09115424007177353,0.08998654782772064
sgd_smooth-rot-mnist_7,4,0,57.72727272727273,0.0300851895050569,0,,,0,0.012994146905839443,0.006976525764912367,0.3371180593967438,0.10372257977724075
sgd_smooth-rot-mnist_7,4,1,80.9090909090909,0.0120502332733436,10,0.05,0.0,10,0.012994146905839443,0.006976525764912367,0.3371180593967438,0.10372257977724075
sgd_smooth-rot-mnist_7,4,2,87.95454545454545,0.0073538919804956,10,0.05,0.0,20,0.012994146905839443,0.006976525764912367,0.3371180593967438,0.10372257977724075
sgd_smooth-rot-mnist_7,4,5,92.5,0.0043022531508044,10,0.05,0.0,64,0.012994146905839443,0.006976525764912367,0.3371180593967438,0.10372257977724075
sgd_smooth-rot-mnist_7,4,10,72.27272727272728,0.0283727357333356,10,0.05,0.0,128,0.012994146905839443,0.006976525764912367,0.3371180593967438,0.10372257977724075
sgd_smooth-rot-mnist_7,5,0,84.54545454545455,0.0097575712271712,0,,,0,0.008374753408133984,0.003768135793507099,0.2876417934894562,0.0821952223777771
sgd_smooth-rot-mnist_7,5,1,90.6818181818182,0.0039320790039544,10,0.05,0.0,10,0.008374753408133984,0.003768135793507099,0.2876417934894562,0.0821952223777771
sgd_smooth-rot-mnist_7,5,2,90.9090909090909,0.0046152814460748,10,0.05,0.0,20,0.008374753408133984,0.003768135793507099,0.2876417934894562,0.0821952223777771
sgd_smooth-rot-mnist_7,5,5,93.86363636363636,0.0032317439221184,10,0.05,0.0,64,0.008374753408133984,0.003768135793507099,0.2876417934894562,0.0821952223777771
sgd_smooth-rot-mnist_7,5,10,72.27272727272728,0.0211116513427854,10,0.05,0.0,128,0.008374753408133984,0.003768135793507099,0.2876417934894562,0.0821952223777771
sgd_smooth-rot-mnist_7,6,0,95.68181818181816,0.002373160760511,0,,,0,0.011754784733057022,0.001415009843185544,0.2554398477077484,0.19016093015670776
sgd_smooth-rot-mnist_7,6,1,96.36363636363636,0.0021467614791948,10,0.05,0.0,10,0.011754784733057022,0.001415009843185544,0.2554398477077484,0.19016093015670776
sgd_smooth-rot-mnist_7,6,2,96.8181818181818,0.001540803224568,10,0.05,0.0,20,0.011754784733057022,0.001415009843185544,0.2554398477077484,0.19016093015670776
sgd_smooth-rot-mnist_7,6,5,97.5,0.001190023035319,10,0.05,0.0,64,0.011754784733057022,0.001415009843185544,0.2554398477077484,0.19016093015670776
sgd_smooth-rot-mnist_7,6,10,59.54545454545455,0.0425491219217127,10,0.05,0.0,128,0.011754784733057022,0.001415009843185544,0.2554398477077484,0.19016093015670776
sgd_smooth-rot-mnist_7,7,0,98.63636363636364,0.0008141589245166,0,,,0,0.0013220446417108178,0.0007819216698408127,0.25788870453834534,0.14940568804740906
sgd_smooth-rot-mnist_7,7,1,98.4090909090909,0.0008139351658015,10,0.05,0.0,10,0.0013220446417108178,0.0007819216698408127,0.25788870453834534,0.14940568804740906
sgd_smooth-rot-mnist_7,7,2,98.4090909090909,0.0007762590650765,10,0.05,0.0,20,0.0013220446417108178,0.0007819216698408127,0.25788870453834534,0.14940568804740906
sgd_smooth-rot-mnist_7,7,5,98.4090909090909,0.0008038415361873,10,0.05,0.0,64,0.0013220446417108178,0.0007819216698408127,0.25788870453834534,0.14940568804740906
sgd_smooth-rot-mnist_7,7,10,94.77272727272728,0.0028926190666177,10,0.05,0.0,128,0.0013220446417108178,0.0007819216698408127,0.25788870453834534,0.14940568804740906
sgd_smooth-rot-mnist_7,8,0,91.81818181818184,0.0044954391027038,0,,,0,0.007850073277950287,0.0044954391196370125,0.2763221263885498,0.0
sgd_smooth-rot-mnist_7,8,1,92.04545454545456,0.0048848108134486,10,0.05,0.0,10,0.007850073277950287,0.0044954391196370125,0.2763221263885498,0.0
sgd_smooth-rot-mnist_7,8,2,90.45454545454544,0.0049367254091934,10,0.05,0.0,20,0.007850073277950287,0.0044954391196370125,0.2763221263885498,0.0
sgd_smooth-rot-mnist_7,8,5,91.5909090909091,0.0049763499589806,10,0.05,0.0,64,0.007850073277950287,0.0044954391196370125,0.2763221263885498,0.0
sgd_smooth-rot-mnist_7,8,10,75.45454545454545,0.0166357400742444,10,0.05,0.0,128,0.007850073277950287,0.0044954391196370125,0.2763221263885498,0.0
sgd_smooth-rot-mnist_7,9,0,64.0909090909091,0.0214806318283081,0,,,0,0.016168924048542976,0.012065289542078972,0.44732052087783813,0.21399755775928497
sgd_smooth-rot-mnist_7,9,1,68.86363636363636,0.016050158847462,10,0.05,0.0,10,0.016168924048542976,0.012065289542078972,0.44732052087783813,0.21399755775928497
sgd_smooth-rot-mnist_7,9,2,68.63636363636364,0.0179377815262837,10,0.05,0.0,20,0.016168924048542976,0.012065289542078972,0.44732052087783813,0.21399755775928497
sgd_smooth-rot-mnist_7,9,5,82.04545454545455,0.0095018610019575,10,0.05,0.0,64,0.016168924048542976,0.012065289542078972,0.44732052087783813,0.21399755775928497
sgd_smooth-rot-mnist_7,9,10,65.9090909090909,0.0244063030928373,10,0.05,0.0,128,0.016168924048542976,0.012065289542078972,0.44732052087783813,0.21399755775928497
sgd_smooth-rot-mnist_7,10,0,30.227272727272727,0.0570508818734775,0,,,0,0.020733129233121872,0.02040674164891243,0.2332940399646759,0.2264036238193512
sgd_smooth-rot-mnist_7,10,1,45.45454545454545,0.0569734622131694,10,0.05,0.0,10,0.020733129233121872,0.02040674164891243,0.2332940399646759,0.2264036238193512
sgd_smooth-rot-mnist_7,10,2,58.86363636363636,0.0278166788545521,10,0.05,0.0,20,0.020733129233121872,0.02040674164891243,0.2332940399646759,0.2264036238193512
sgd_smooth-rot-mnist_7,10,5,80.22727272727272,0.0096823302859609,10,0.05,0.0,64,0.020733129233121872,0.02040674164891243,0.2332940399646759,0.2264036238193512
sgd_smooth-rot-mnist_7,10,10,84.0909090909091,0.0109878872267224,10,0.05,0.0,128,0.020733129233121872,0.02040674164891243,0.2332940399646759,0.2264036238193512
sgd_smooth-rot-mnist_7,11,0,17.045454545454543,0.076111215353012,0,,,0,0.018492206931114197,0.018492206931114197,0.1568792313337326,0.1568792313337326
sgd_smooth-rot-mnist_7,11,1,38.40909090909091,0.0423675921830264,10,0.05,0.0,10,0.018492206931114197,0.018492206931114197,0.1568792313337326,0.1568792313337326
sgd_smooth-rot-mnist_7,11,2,56.81818181818182,0.0252287764440883,10,0.05,0.0,20,0.018492206931114197,0.018492206931114197,0.1568792313337326,0.1568792313337326
sgd_smooth-rot-mnist_7,11,5,85.45454545454545,0.0086534199389544,10,0.05,0.0,64,0.018492206931114197,0.018492206931114197,0.1568792313337326,0.1568792313337326
sgd_smooth-rot-mnist_7,11,10,87.27272727272727,0.0077710558067668,10,0.05,0.0,128,0.018492206931114197,0.018492206931114197,0.1568792313337326,0.1568792313337326
sgd_smooth-rot-mnist_7,12,0,20.909090909090907,0.0834633550860665,0,,,0,0.019813213497400284,0.014909930527210236,0.17788603901863098,0.11455456167459488
sgd_smooth-rot-mnist_7,12,1,53.40909090909091,0.0242199610580097,10,0.05,0.0,10,0.019813213497400284,0.014909930527210236,0.17788603901863098,0.11455456167459488
sgd_smooth-rot-mnist_7,12,2,64.54545454545455,0.0219411438161676,10,0.05,0.0,20,0.019813213497400284,0.014909930527210236,0.17788603901863098,0.11455456167459488
sgd_smooth-rot-mnist_7,12,5,87.72727272727273,0.0060408255678008,10,0.05,0.0,64,0.019813213497400284,0.014909930527210236,0.17788603901863098,0.11455456167459488
sgd_smooth-rot-mnist_7,12,10,64.54545454545455,0.0256539607589895,10,0.05,0.0,128,0.019813213497400284,0.014909930527210236,0.17788603901863098,0.11455456167459488
sgd_smooth-rot-mnist_7,13,0,25.454545454545453,0.080814822695472,0,,,0,0.04059673100709915,0.018751701340079308,0.3603649139404297,0.13448792695999146
sgd_smooth-rot-mnist_7,13,1,48.18181818181818,0.048951873996041,10,0.05,0.0,10,0.04059673100709915,0.018751701340079308,0.3603649139404297,0.13448792695999146
sgd_smooth-rot-mnist_7,13,2,67.04545454545455,0.0194778618487444,10,0.05,0.0,20,0.04059673100709915,0.018751701340079308,0.3603649139404297,0.13448792695999146
sgd_smooth-rot-mnist_7,13,5,80.68181818181817,0.0091079981404949,10,0.05,0.0,64,0.04059673100709915,0.018751701340079308,0.3603649139404297,0.13448792695999146
sgd_smooth-rot-mnist_7,13,10,31.818181818181817,0.0964881273833188,10,0.05,0.0,128,0.04059673100709915,0.018751701340079308,0.3603649139404297,0.13448792695999146
sgd_smooth-rot-mnist_7,14,0,33.409090909090914,0.0772513031959533,0,,,0,0.018662117421627045,0.015341514721512794,0.13406652212142944,0.08498882502317429
sgd_smooth-rot-mnist_7,14,1,65.22727272727272,0.0198123021559281,10,0.05,0.0,10,0.018662117421627045,0.015341514721512794,0.13406652212142944,0.08498882502317429
sgd_smooth-rot-mnist_7,14,2,72.72727272727273,0.0163173301653428,10,0.05,0.0,20,0.018662117421627045,0.015341514721512794,0.13406652212142944,0.08498882502317429
sgd_smooth-rot-mnist_7,14,5,82.72727272727273,0.0095911571925336,10,0.05,0.0,64,0.018662117421627045,0.015341514721512794,0.13406652212142944,0.08498882502317429
sgd_smooth-rot-mnist_7,14,10,77.04545454545455,0.0228735745630481,10,0.05,0.0,128,0.018662117421627045,0.015341514721512794,0.13406652212142944,0.08498882502317429
sgd_smooth-rot-mnist_7,15,0,38.40909090909091,0.0752475586804476,0,,,0,0.02327543869614601,0.01679612323641777,0.24747300148010254,0.15365616977214813
sgd_smooth-rot-mnist_7,15,1,32.95454545454545,0.0535354205153205,10,0.05,0.0,10,0.02327543869614601,0.01679612323641777,0.24747300148010254,0.15365616977214813
sgd_smooth-rot-mnist_7,15,2,68.4090909090909,0.0183027008379047,10,0.05,0.0,20,0.02327543869614601,0.01679612323641777,0.24747300148010254,0.15365616977214813
sgd_smooth-rot-mnist_7,15,5,87.95454545454545,0.0061840969053181,10,0.05,0.0,64,0.02327543869614601,0.01679612323641777,0.24747300148010254,0.15365616977214813
sgd_smooth-rot-mnist_7,15,10,66.36363636363637,0.0321013551332395,10,0.05,0.0,128,0.02327543869614601,0.01679612323641777,0.24747300148010254,0.15365616977214813
sgd_smooth-rot-mnist_7,16,0,44.31818181818182,0.0792859603058208,0,,,0,0.019621098414063454,0.015871867537498474,0.18750599026679993,0.13645035028457642
sgd_smooth-rot-mnist_7,16,1,31.363636363636367,0.0409799678759141,10,0.05,0.0,10,0.019621098414063454,0.015871867537498474,0.18750599026679993,0.13645035028457642
sgd_smooth-rot-mnist_7,16,2,58.63636363636363,0.0200296962125734,10,0.05,0.0,20,0.019621098414063454,0.015871867537498474,0.18750599026679993,0.13645035028457642
sgd_smooth-rot-mnist_7,16,5,86.13636363636363,0.0058517433702945,10,0.05,0.0,64,0.019621098414063454,0.015871867537498474,0.18750599026679993,0.13645035028457642
sgd_smooth-rot-mnist_7,16,10,68.86363636363636,0.0208486650477756,10,0.05,0.0,128,0.019621098414063454,0.015871867537498474,0.18750599026679993,0.13645035028457642
sgd_smooth-rot-mnist_7,17,0,38.18181818181819,0.0826895968480543,0,,,0,0.02886813133955002,0.024141591042280197,0.22110861539840698,0.15270724892616272
sgd_smooth-rot-mnist_7,17,1,33.409090909090914,0.0629159905693747,10,0.05,0.0,10,0.02886813133955002,0.024141591042280197,0.22110861539840698,0.15270724892616272
sgd_smooth-rot-mnist_7,17,2,61.81818181818181,0.0244116664102131,10,0.05,0.0,20,0.02886813133955002,0.024141591042280197,0.22110861539840698,0.15270724892616272
sgd_smooth-rot-mnist_7,17,5,76.81818181818181,0.0135895048691467,10,0.05,0.0,64,0.02886813133955002,0.024141591042280197,0.22110861539840698,0.15270724892616272
sgd_smooth-rot-mnist_7,17,10,60.909090909090914,0.0324956649406389,10,0.05,0.0,128,0.02886813133955002,0.024141591042280197,0.22110861539840698,0.15270724892616272
sgd_smooth-rot-mnist_7,18,0,34.31818181818182,0.0765138200738213,0,,,0,0.02096475474536419,0.017968913540244102,0.19323572516441345,0.1497257649898529
sgd_smooth-rot-mnist_7,18,1,40.0,0.0516245369206775,10,0.05,0.0,10,0.02096475474536419,0.017968913540244102,0.19323572516441345,0.1497257649898529
sgd_smooth-rot-mnist_7,18,2,60.45454545454545,0.0200099025937643,10,0.05,0.0,20,0.02096475474536419,0.017968913540244102,0.19323572516441345,0.1497257649898529
sgd_smooth-rot-mnist_7,18,5,85.45454545454545,0.0076596740294586,10,0.05,0.0,64,0.02096475474536419,0.017968913540244102,0.19323572516441345,0.1497257649898529
sgd_smooth-rot-mnist_7,18,10,74.54545454545455,0.0196430360416839,10,0.05,0.0,128,0.02096475474536419,0.017968913540244102,0.19323572516441345,0.1497257649898529
sgd_smooth-rot-mnist_7,19,0,30.0,0.0680196076631546,0,,,0,0.06993766129016876,0.013989276252686977,0.2985103726387024,0.167311891913414
